date,Artificial Intelligence,Automotive,Blockchain,Computers & Peripherals,Construction & Building Materials,E-commerce,Food,LED Lighting,Leisure & Entertainment,Metaverse,Others,PCB (Printed Circuit Boards),Regenerative Medicine,Semiconductors,Smart Grid,Transportation & Shipping,Wind Power
2023-11-13,0.05478057069291941,0.012346871646206887,0.0014306960163569364,0.1521879430136236,0.02954622983207407,0.000906515983678756,0.004527384584623329,0.04716564191676633,0.017181244124806344,0.006519231002366371,0.04710449898390922,0.08751462971108125,0.001974134017919281,0.49813634902854026,0.014616968375500007,0.02341427232346867,0.0006468187461592913
2023-11-14,0.11281145493914438,0.01146142188070973,0.0014439004624866524,0.15014129293408776,0.03250291248850696,0.0012939151666192489,0.0048066317814188545,0.04202794152493956,0.012679637218225992,0.010041371598936045,0.04836968154290197,0.07866748927886733,0.0016365430057450055,0.425657426863955,0.0189010559295237,0.0472884423139881,0.0002688810699436717
2023-11-15,0.08212198419123344,0.01267639540366401,0.0013394871724251986,0.14249422218326183,0.022765739259596185,0.0006447052785753805,0.005704265019407482,0.043180959950169684,0.011882258017711067,0.015001031077970198,0.05157923690253778,0.07126092819926708,0.001527263241377294,0.4818800484533793,0.024010431187933556,0.031506736922102804,0.0004243075393877468
2023-11-16,0.07881599256709147,0.014210365041335282,0.0017865882552321381,0.16883093177809463,0.02042329720841095,0.0008895907514875239,0.007809948703348804,0.03846970298603956,0.03740705554757167,0.012391888430117622,0.048600805583181035,0.07370554998598243,0.0009392208944616188,0.3988462355452845,0.027567938982330762,0.0690995007183274,0.0002053870217026231
2023-11-17,0.10073128979361816,0.014594954200671618,0.0015648770043561217,0.13085803765743712,0.01944477660244354,0.0005561350566793475,0.007129914203244177,0.047094916860044085,0.04897929067204932,0.01292868183347445,0.044758219058440143,0.08567724547216868,0.0010537238341001216,0.4269057266656948,0.01881551181811402,0.038294969045898984,0.0006117302215652652
2023-11-20,0.06924514527971484,0.016763091985559374,0.0009234396596435048,0.15180264274311783,0.020168725201833892,0.00042178250725196525,0.004808004089125719,0.04287362565895545,0.031302892038126064,0.015239617482360728,0.046629735756092396,0.12983613898635316,0.0006333713275115402,0.4255991822947018,0.013022150717431171,0.03040725735391156,0.0003231969183090709
2023-11-21,0.07636098914479772,0.012108340359026977,0.00452234454616235,0.18456266210366812,0.017663026118950785,0.0003303549180643128,0.006342009794805451,0.05678443325292216,0.014531678479244548,0.019083624458459,0.05363455533467257,0.1242134512878951,0.0005889491516947157,0.39856186748955563,0.009908528269171173,0.020568574282326283,0.00023461100858308077
2023-11-22,0.09678591856407925,0.010037893283580127,0.0071059694955337305,0.1757029831587167,0.017260684991688525,0.0005602912330553905,0.007159035906682582,0.05753587959026571,0.028965567356082834,0.026304893290212066,0.05105344346698382,0.0802780622561819,0.00045213775863608724,0.40803397864302887,0.0075038979694874094,0.025101821012699806,0.00015754202308519512
2023-11-23,0.07526974853489496,0.007822458717059857,0.0023941403929890613,0.17474750303887432,0.01484372563910651,0.00046305284659661777,0.008397927478995785,0.05813809022841773,0.018060095904327934,0.03184853599940869,0.050905990711823605,0.07958741521640848,0.0006526650827004264,0.4479485998750287,0.007057531026093213,0.021701679870278764,0.00016083943699530325
2023-11-24,0.061286237292497076,0.008709780052293671,0.001954551490196145,0.14632334705794675,0.026782273559363055,0.002088105778402332,0.012049159622755658,0.05958574235351365,0.021631319322408034,0.03122929477347113,0.053443267662404044,0.0864293622585197,0.0006458813948986154,0.43331579932093967,0.02350104371140023,0.030703537999036988,0.00032129634995325094
2023-11-27,0.05850987628394004,0.009530872199220934,0.001276974884203816,0.15135398128895994,0.02334949074002901,0.0016481732627675874,0.011258852857006837,0.05102747757596071,0.017760322354876623,0.016263479817633233,0.05438546763871052,0.10892393185364856,0.001240911652675839,0.43348190345913884,0.027065379281745273,0.03273962632490456,0.00018327852457765043
2023-11-28,0.06942866425842029,0.007311694242244733,0.001055677856512569,0.11670376797882094,0.0170018639393777,0.0007986031541795867,0.009981555648854118,0.04344887911181583,0.01981345460880732,0.020651195883257027,0.04381319070704262,0.1238915986259136,0.0007032830744849779,0.46303643499318825,0.01612962680425273,0.04599395609029292,0.00023655302253477108
2023-11-29,0.06384427427865542,0.00729975965518878,0.003585754720102325,0.12460273126481247,0.012933772632340126,0.0003206657541485043,0.007688691065368837,0.04826584190859705,0.016695717300476295,0.03223740026537535,0.039949319348797925,0.09916911273675268,0.00039324493074467583,0.5082366882151816,0.008981975776362193,0.02565773389688865,0.00013731625020706555
2023-11-30,0.04780659973039168,0.00912597762899544,0.002591546014415772,0.12266102908366995,0.010848192686556846,0.0006200250574167742,0.01006444235561951,0.05454989730640753,0.032817230651573534,0.011423292129334342,0.040837730000601716,0.08758250317746258,0.0005782922805204494,0.5286407934675788,0.017964767020712123,0.02177345108827161,0.00011423032047139562
2023-12-01,0.057398504916350436,0.013985666925847616,0.0011021738988788818,0.15231062854249572,0.011931545672480703,0.0006167321549735403,0.007761134484416577,0.04597777505119907,0.02203489215058906,0.02217209026360295,0.0469568791263901,0.12388015585883815,0.0008970408170937728,0.42344008948689005,0.022637208136974625,0.046681166818720594,0.0002163156942581512
2023-12-04,0.0724623199008562,0.010790433842966556,0.0016579479099126612,0.13206749414486738,0.02323777605858532,0.0006632307749099611,0.006465449308141463,0.04257082630079766,0.019223155237221103,0.015667176324889023,0.055487474844354644,0.12531068258847908,0.0011452412644620184,0.3806797127827524,0.026951426035694084,0.0851642184952729,0.0004554341858375235
2023-12-05,0.05283743236308221,0.015770617570252693,0.005492444130492088,0.11650908681844017,0.032136601787904846,0.0007134111615313926,0.006179964793027117,0.04654544485784675,0.013298176528290379,0.013226453718898213,0.04812421788058528,0.09135198525362904,0.0011853830059687304,0.3794842435346444,0.04592805185341054,0.12899686930607884,0.0022196154359172965
2023-12-06,0.06051708529495798,0.029089763103948504,0.01257496619307931,0.13668100741463216,0.04620250127523904,0.0009411663455157245,0.00489676378374333,0.038067129896074865,0.014825373250163367,0.018556531856609697,0.04160848321608121,0.09800173468338189,0.0009293418706177953,0.3889780434423149,0.04924760996730778,0.05809204798870263,0.0007904504176297807
2023-12-07,0.06549518061737021,0.03344435476579407,0.015904143102526285,0.13985090038613318,0.051249524077614204,0.0009650052263526515,0.004048834496096102,0.04229084007562557,0.019516740643513872,0.027523097640259155,0.058775601095947434,0.08366460106685256,0.000582239771477585,0.35903281983800056,0.04734071023482851,0.04906559341347553,0.0012498135481325372
2023-12-08,0.07220467805145997,0.030144667299556744,0.009397720251073554,0.1211321240161635,0.02542389561579632,0.0029712080256685197,0.004177069377398072,0.04126163985488003,0.010544029899152001,0.02924201138531648,0.0474111087943237,0.070142819259108,0.0003882626827156337,0.4523504134544559,0.029584712938898004,0.053095413385540365,0.000528225708493212
2023-12-11,0.07951196332669054,0.03268341636637945,0.004589286731168973,0.11577591573240653,0.02464750294436354,0.0011445356911531505,0.004115036346933951,0.04409074942417564,0.01182493930085392,0.01912527947292416,0.054253971535210783,0.08125562867281451,0.0007140822897832444,0.4458399859248487,0.032061339080817694,0.04806898245812602,0.00029738470134918737
2023-12-12,0.050387321836038924,0.021785111623987764,0.002339219693749354,0.11294837068211647,0.028709226851264993,0.0009619398285261496,0.003767579359432866,0.046038713223041726,0.012609596487204546,0.016687372569374123,0.08991180492444291,0.07521842899660651,0.0006386758291493291,0.44796717384932766,0.029129533540949364,0.060616114269896854,0.0002838164348904434
2023-12-13,0.059070104032427045,0.02304520930910232,0.005033426270151282,0.1649311788882248,0.0289083968936705,0.0005860695223531922,0.003293779011147561,0.05077206066955214,0.020002533866293897,0.022376862305998082,0.06532442636743488,0.07886398138986736,0.0004552492152885756,0.3984676611067031,0.03316694749139829,0.04551205188425904,0.0001900617761278799
2023-12-14,0.044987899088682635,0.01615141990732472,0.0019678538619206606,0.1483712555657182,0.03408454008149034,0.0003533035520962147,0.0037922731190002416,0.049839288816314886,0.016243497223228265,0.018340877520899794,0.04341351551369907,0.09750671570867656,0.00044087847949996145,0.47087144369236944,0.02186884219979526,0.031580244937653955,0.00018615073162981917
2023-12-15,0.06557983549718234,0.01472804043918312,0.0037535135479403407,0.14885975322101141,0.04213148969728098,0.0009987128970670625,0.0042872365919558566,0.04143494961258284,0.011924222526709763,0.009718876380936195,0.04601824698472572,0.06774457164201354,0.00033448932946003823,0.47477400574281053,0.026390616556100064,0.040973496455473275,0.0003479428775668863
2023-12-18,0.06982195114079627,0.017338330532642575,0.007039474143434918,0.12957630711598975,0.03029157546277758,0.0008374002368411778,0.005747868339294175,0.03455165796542063,0.01404264273328042,0.01796601271596402,0.051457647771367514,0.06467036786158355,0.0005147669816204977,0.38450397761974303,0.0175444788113845,0.15383538100524774,0.00026015956261165804
2023-12-19,0.05676889335546063,0.012777181686140768,0.0060265754252306425,0.14337665312784614,0.03584367975110759,0.0005696236774661862,0.00634473903994685,0.041011622886237595,0.01654550475657801,0.014149570236186388,0.050205317950439726,0.0661613292924224,0.0005237301856024616,0.38683545519293494,0.015642647496063984,0.14701256427579232,0.0002049116645433598
2023-12-20,0.06887141630024707,0.008771622136678925,0.005448746122031036,0.19564283312582648,0.03226661252346985,0.0006456781539323552,0.006800058734474251,0.04666434551859353,0.013542796775667186,0.010387897269144486,0.04427087527137346,0.06060366859242508,0.00042521768065256044,0.3994034467504536,0.013524162979309164,0.09261504494678303,0.00011557711893792163
2023-12-21,0.07382668137967333,0.009526226105530696,0.003924908681965498,0.1704172621576279,0.034827763561058156,0.000415763731812066,0.005691922476748428,0.030899570120566575,0.011692455732598977,0.021116810044252084,0.04488707959044166,0.06346226736001903,0.0009076909306463879,0.34961237954552143,0.012039007258053968,0.1666248697112289,0.00012734161225493764
2023-12-22,0.05451644200135883,0.011427266597896918,0.003921691452274849,0.1521840928922215,0.023766183884089014,0.0005179009636533715,0.0057601540440466005,0.04185392073022778,0.012876874619106098,0.025416708726559545,0.03746987741723102,0.054799875939862124,0.0032316125078320867,0.37290780626201536,0.011172359617869892,0.18800683631132098,0.0001703960324340277
2023-12-25,0.06742405878711895,0.008961156579117191,0.002838175820895201,0.2313200100105688,0.019689746130016266,0.0003684430827439718,0.003790505593327573,0.031208287001619175,0.012620570720877635,0.016479488416959204,0.04944816885001856,0.04394116878556362,0.007482756582907213,0.2995610126495354,0.023145342014252654,0.18160709180772058,0.00011401716675801068
2023-12-26,0.05688649146784376,0.010778994869472106,0.002381986694755228,0.19797294471534002,0.02098494745486475,0.00033716579204289996,0.0033272740706696232,0.037724726625053294,0.016270144247811973,0.014805763604199117,0.04559631926874493,0.054034632206978205,0.002562732766044601,0.39993680420514705,0.029457328646089402,0.10674856704741062,0.0001931763175324382
2023-12-27,0.06825690666031094,0.0073032581504756154,0.0031176640898306083,0.18540073113945196,0.019630669492016365,0.0004768657561356877,0.0038741567558327836,0.03606292273533774,0.012263875004326677,0.01211584618144032,0.0391447042667532,0.04223780049927923,0.0011445240911395634,0.4916712583438642,0.014471010071061524,0.06255553801979127,0.00027226874295232666
2023-12-28,0.07283468232987306,0.010682302895750556,0.002032957843159807,0.20917609071360008,0.025663389768416606,0.00029193004485871215,0.003801880318750145,0.037835043331083666,0.010052405519963583,0.018074311335127227,0.0493084729261401,0.04905201909694437,0.0010894047703201971,0.4348321988126121,0.02987596487850718,0.04522158248070743,0.00017536293418518172
2023-12-29,0.07077233927643628,0.009230176412755649,0.0016086616662165795,0.23893835870047606,0.0331863751068123,0.0003750005307514425,0.009302144911026737,0.04653128380098587,0.024973443603060842,0.007951845824151768,0.06386353738296907,0.04478374145969904,0.0008938283692833539,0.35984962241024737,0.053889940952168806,0.0336530092626106,0.00019669033034824725
2024-01-02,0.06166434642912858,0.008285798866283547,0.0018504791920869923,0.16887216342946357,0.030591467495945362,0.0002561820561922239,0.00648195843098576,0.040901818839838185,0.014627170320731162,0.0101967310995636,0.040892428899226285,0.0471905426815074,0.0009235792373883101,0.39643595866026093,0.030039042765959496,0.13999552057601258,0.0007948110194259889
2024-01-03,0.07106952025047368,0.011525825443874952,0.0015819905335582982,0.14256715640693388,0.019000529623875217,0.0003295083856724279,0.008054925973522835,0.042440781217669976,0.01597428159115242,0.01076329162730175,0.03509850484536563,0.05660534267732722,0.0011052752082761326,0.46883666441969574,0.02349177307322329,0.0910968416630385,0.0004577870590380827
2024-01-04,0.059002643657478544,0.012462221057734766,0.0019168191518641943,0.1433399946230331,0.01995189035825667,0.0003229912775508334,0.004543585971509832,0.03498831649312547,0.015488203833617466,0.007721958072421415,0.04448276197546417,0.06426509001544532,0.0009734685435332596,0.36291869451266273,0.03767678001170213,0.18972834036874692,0.00021624007585319317
2024-01-05,0.05803701864496072,0.008234787764700671,0.0016781314829882727,0.13179912391763898,0.019679068059968236,0.0005655592474789902,0.00627212166786583,0.03710297976406429,0.014546196835096765,0.009229641846114404,0.03369958093562303,0.06088470560038546,0.0013454601166415958,0.44934155567594697,0.01820880293560743,0.14922675493486381,0.0001485105700545469
2024-01-08,0.09121704806157578,0.00631652316033148,0.0011690702135758256,0.17479436798516818,0.021668189711551065,0.0003400805743530943,0.005784278694148449,0.04056565752695501,0.026416452892599664,0.010122361589070253,0.045315856085084066,0.052349749596097395,0.0011669632293187725,0.4062260954628342,0.024287904581063304,0.09204097863093748,0.00021842200533595118
2024-01-09,0.08018379919891856,0.007333837028709693,0.0029184670081088674,0.17387483095834944,0.019805639386822674,0.00058439868517829,0.003953420198112628,0.0681598737805325,0.015010805435669959,0.008299508383058577,0.051459262116408146,0.05170141183611275,0.0008383886312296942,0.37360992607174676,0.03225873433603275,0.1097327003200216,0.00027499662498711215
